order_date,order_code,tkt_code,tkt_chrg_intrnl_line_num,tkt_chrg_code,sundry_chrg_table_id,unld_chrg_table_id,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,taxble_code,non_tax_rsn_code,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,ext_price_amt,price_qty,cstmry_price_qty,metric_price_qty,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,moved_order_date,moved_to_order_code,moved_from_order_code,delv_price_flag,comb_meth_code,usage_code,order_intrnl_line_num,invc_round_diff_amt,update_date,u_version
2025-02-04 00:00:00,          78,  137540,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-04 13:18:25.140000,!
2025-02-04 00:00:00,          79,  137524,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.25,2.25,2.25,80001,80001,80001,9.00,2.25,2.25,2.25,,,,,,0.00,,,,False,,,,,2025-02-04 09:59:56.480000,!
2025-02-04 00:00:00,          79,  137524,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-04 09:59:56.480000,!
2025-02-04 00:00:00,          85,  137525,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,2.00,,,,,,0.00,,,,False,,,,,2025-02-04 10:06:43.120000,!
2025-02-04 00:00:00,          85,  137525,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-04 10:06:43.120000,!
2025-02-04 00:00:00,          96,  137541,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,0.00,0.00,0.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,0.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-02-04 13:50:25.210000,!
2025-02-04 00:00:00,          96,  137541,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-04 13:50:25.210000,!
2025-02-04 00:00:00,          96,  137542,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,0.00,0.00,0.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,0.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-02-04 13:55:01.770000,!
2025-02-04 00:00:00,          96,  137542,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-04 13:55:01.780000,!
2025-02-05 00:00:00,           3,  137546,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-05 07:41:58.690000,!
2025-02-05 00:00:00,           3,  137546,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 07:41:58.710000,!
2025-02-05 00:00:00,           3,  137549,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-05 08:58:53.360000,!
2025-02-05 00:00:00,           3,  137549,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 08:58:53.360000,!
2025-02-05 00:00:00,           3,  137550,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-05 09:30:24.820000,!
2025-02-05 00:00:00,           3,  137550,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 09:30:24.820000,!
2025-02-05 00:00:00,           3,  137551,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.50,2.50,2.50,80001,80001,80001,10.00,2.50,2.50,2.50,,,,,,0.00,,,,False,,,,,2025-02-05 10:30:19.850000,!
2025-02-05 00:00:00,           3,  137551,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 10:30:19.850000,!
2025-02-05 00:00:00,          20,  137553,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-05 15:16:36,""""
2025-02-05 00:00:00,          20,  137553,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-05 15:16:36.020000,""""
2025-02-05 00:00:00,          20,  137554,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,2.00,2.00,2.00,80001,80001,80001,8.00,2.00,2.00,1.53,,,,,,0.00,,,,False,,,,,2025-02-05 15:16:36.060000,""""
2025-02-05 00:00:00,          20,  137554,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-05 15:16:36.060000,""""
2025-02-05 00:00:00,          22,  137545,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,3.00,3.00,3.00,80001,80001,80001,12.00,3.00,3.00,3.00,,,,,,0.00,,,,False,,,,,2025-02-05 07:02:58.070000,!
2025-02-05 00:00:00,          22,  137545,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 07:02:58.070000,!
2025-02-05 00:00:00,          44,  137547,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.50,6.50,6.50,80001,80001,80001,26.00,6.50,6.50,6.50,,,,,,0.00,,,,False,,,,,2025-02-05 08:01:27.130000,!
2025-02-05 00:00:00,          44,  137547,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 08:01:27.140000,!
2025-02-05 00:00:00,          44,  137548,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.50,6.50,6.50,80001,80001,80001,26.00,6.50,6.50,6.50,,,,,,0.00,,,,False,,,,,2025-02-05 08:24:34.660000,!
2025-02-05 00:00:00,          44,  137548,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 08:24:34.670000,!
2025-02-05 00:00:00,          64,  137552,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,3.25,3.25,3.25,80001,80001,80001,13.00,3.25,3.25,3.25,,,,,,0.00,,,,False,,,,,2025-02-05 10:52:13.020000,!
2025-02-05 00:00:00,          64,  137552,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 10:52:13.030000,!
2025-02-05 00:00:00,          69,  137544,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,1.50,1.50,1.50,80001,80001,80001,6.00,1.50,1.50,1.50,,,,,,0.00,,,,False,,,,,2025-02-05 07:02:43.540000,!
2025-02-05 00:00:00,          69,  137544,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-05 07:02:43.540000,!
2025-02-06 00:00:00,          25,  137555,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,3.00,3.00,3.00,80001,80001,80001,12.00,3.00,3.00,3.00,,,,,,0.00,,,,False,,,,,2025-02-06 12:37:28.150000,!
2025-02-06 00:00:00,          25,  137555,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-06 12:37:28.150000,!
2025-02-07 00:00:00,          50,  137558,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-02-07 07:32:18.910000,!
2025-02-07 00:00:00,          50,  137558,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:32:18.910000,!
2025-02-07 00:00:00,          50,  137560,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-02-07 08:06:01.210000,!
2025-02-07 00:00:00,          50,  137560,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 08:06:01.210000,!
2025-02-07 00:00:00,          60,  137562,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-07 10:22:43.390000,!
2025-02-07 00:00:00,          60,  137562,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 10:22:43.390000,!
2025-02-07 00:00:00,          62,  137557,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:02:25.790000,!
2025-02-07 00:00:00,          62,  137557,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:02:25.790000,!
2025-02-07 00:00:00,          63,  137563,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.50,4.50,4.50,80001,80001,80001,18.00,4.50,4.50,4.50,,,,,,0.00,,,,False,,,,,2025-02-07 11:16:58.040000,!
2025-02-07 00:00:00,          63,  137563,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 11:16:58.040000,!
2025-02-07 00:00:00,          73,  137556,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-07 06:30:10.680000,!
2025-02-07 00:00:00,          73,  137556,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 06:30:10.680000,!
2025-02-07 00:00:00,          73,  137559,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,4.00,4.00,4.00,80001,80001,80001,16.00,4.00,4.00,4.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:45:58.330000,!
2025-02-07 00:00:00,          73,  137559,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 07:45:58.330000,!
2025-02-07 00:00:00,          77,  137561,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,3.00,3.00,3.00,80001,80001,80001,85,,1,,7.00,7.00,7.00,80001,80001,80001,21.00,7.00,7.00,7.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:45:09.910000,!
2025-02-07 00:00:00,          77,  137561,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-07 09:45:09.910000,!
2025-02-10 00:00:00,           4,  137568,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-02-10 10:34:22.440000,!
2025-02-10 00:00:00,           4,  137568,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 10:34:22.440000,!
2025-02-10 00:00:00,           4,  137570,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-02-10 11:06:02.220000,!
2025-02-10 00:00:00,           4,  137570,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 11:06:02.220000,!
2025-02-10 00:00:00,           6,  137564,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-02-10 07:14:27.620000,!
2025-02-10 00:00:00,           6,  137564,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 07:14:27.630000,!
2025-02-10 00:00:00,           6,  137565,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,7.50,7.50,7.50,80001,80001,80001,30.00,7.50,7.50,7.50,,,,,,0.00,,,,False,,,,,2025-02-10 07:40:16.510000,!
2025-02-10 00:00:00,           6,  137565,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 07:40:16.510000,!
2025-02-10 00:00:00,           6,  137566,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,8.00,8.00,8.00,80001,80001,80001,32.00,8.00,8.00,8.00,,,,,,0.00,,,,False,,,,,2025-02-10 08:55:44.780000,!
2025-02-10 00:00:00,           6,  137566,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 08:55:44.780000,!
2025-02-10 00:00:00,          52,  137567,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-10 10:00:19,!
2025-02-10 00:00:00,          52,  137567,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 10:00:19,!
2025-02-10 00:00:00,          52,  137569,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-10 11:01:18.370000,!
2025-02-10 00:00:00,          52,  137569,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 11:01:18.370000,!
2025-02-10 00:00:00,          52,  137571,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,6.00,6.00,6.00,80001,80001,80001,24.00,6.00,6.00,6.00,,,,,,0.00,,,,False,,,,,2025-02-10 12:07:33.690000,!
2025-02-10 00:00:00,          52,  137571,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-10 12:07:33.700000,!
2025-02-11 00:00:00,           1,  137575,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.00,9.00,9.00,80001,80001,80001,36.00,9.00,9.00,9.00,,,,,,0.00,,,,False,,,,,2025-02-11 09:30:43.850000,!
2025-02-11 00:00:00,           1,  137575,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-11 09:30:43.850000,!
2025-02-11 00:00:00,          21,  137577,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,3.50,3.50,3.50,80001,80001,80001,14.00,3.50,3.50,3.50,,,,,,0.00,,,,False,,,,,2025-02-11 09:49:25.370000,!
2025-02-11 00:00:00,          21,  137577,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-11 09:49:25.380000,!
2025-02-11 00:00:00,          27,  137581,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,3.00,3.00,3.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,28.50,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-11 11:35:51.250000,!
2025-02-11 00:00:00,          27,  137581,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-11 11:35:51.250000,!
2025-02-11 00:00:00,          27,  137582,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,3.00,3.00,3.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,28.50,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-11 11:41:53.910000,!
2025-02-11 00:00:00,          27,  137582,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-11 11:41:53.910000,!
2025-02-11 00:00:00,          27,  137584,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,3.00,3.00,3.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,28.50,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-11 12:00:56.690000,!
2025-02-11 00:00:00,          27,  137584,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-11 12:00:56.690000,!
